13804,0cc705f7-d08e-4ff4-bd95-2bfb71ac565b,Nohemi,Campbell,23,True,False,3,True,False,False,WA,True,True,1492424987
13805,fea63757-b48f-471f-ace7-0674bee8f34f,Refugio,Simpson,21,False,True,3,False,False,False,LA,False,True,1452544090
13805,a30688b2-f749-4dfe-8501-ee9ccc8ffe06,Shan,Simpson,16,True,False,3,False,True,True,LA,True,True,1488430479
13806,d7a6ada4-f28c-4723-b005-c82437c8c62a,Rosalina,Edwards,20,False,False,1,False,False,True,AK,False,True,1473335756
13807,1ebdbc90-67ea-46f6-9f31-7630863b204c,Sherley,Arnold,22,False,False,0,False,True,True,NV,False,False,1477139462
13807,cdd83c1e-9754-4593-a625-a8fc50fa8652,Neil,Arnold,17,True,True,0,False,False,False,NV,True,True,1509462900
13807,fd2f995c-3d5d-4c69-8eed-2f4117ece28e,Shira,Arnold,25,False,True,1,False,True,False,NV,True,True,1505948898
13807,11cf3e88-86e4-4a2e-98b0-938e29dfdd78,Joette,Arnold,24,False,True,0,True,False,True,NV,True,True,1472579548
13808,fb95b0c0-b4f2-427c-9a4f-a384ef34a32f,Jammie,Powell,21,True,True,2,True,True,True,WA,False,True,1492558436
13808,e14e3ca0-99ba-42b7-9e68-5d9d558b6eda,Sigrid,Powell,24,False,False,0,True,True,False,WA,False,True,1490485969
13809,cda90535-1cee-450d-98df-627ecc48b1d6,Ha,Bradley,25,True,True,2,False,True,False,WI,True,False,1473093851
13809,41734124-6eed-4965-9dbe-08cd994b8408,Nathaniel,Bradley,18,False,True,1,False,False,True,WI,True,True,1482346757
13810,24947a1b-95e3-4642-81a6-154bcca6429c,Harriett,Spencer,21,False,True,2,True,False,True,MO,True,False,1479074712
13811,3cb0519a-61f8-46f9-9fd7-d4ec28b92717,Richard,Gomez,23,False,True,1,False,True,False,VT,False,True,1474593074
13811,f1a1cad7-3a1e-49f7-b0f7-13a1af494090,Joan,Gomez,22,False,True,3,True,False,True,VT,False,True,1507957371
13812,80a4fd69-038d-428f-b8b9-15379866d4c0,Manuela,Bishop,25,False,True,0,True,True,True,VA,True,True,1477457218
13812,5c97be03-fb37-4ced-ad0d-4bb83c2fa5a8,Yen,Bishop,25,False,False,0,True,True,False,VA,True,True,1516476605
13812,19991297-c3d5-403f-934c-83fbbfe848b0,Julianne,Bishop,19,False,False,0,True,True,False,VA,False,False,1479716129
13812,cdcf88fe-44a1-410f-96bb-be29801b3665,Aurelio,Bishop,19,True,False,0,False,True,True,VA,True,True,1499074823
13813,62de79eb-d47a-4b05-a92d-6b56dc127c1c,Lyle,Stone,22,False,True,0,False,True,True,NJ,True,True,1471217926
13814,40470d81-66ee-473c-99d4-8ee89d4ec9a4,Gertrude,Wong,16,True,True,0,False,False,False,IN,False,False,1502096770
13815,3baf5835-86cd-42da-9316-17a6c0bf4eb1,Chase,Short,21,True,False,2,True,True,True,MN,False,False,1476628880
13815,03e09cf3-d11d-4603-94c7-9b4ecbaeead5,Christy,Short,22,True,True,3,True,True,True,MN,False,False,1484473744
13815,be3bd270-c82a-4998-9590-2112a1226946,Kimiko,Short,25,True,True,1,False,True,True,MN,False,True,1463746191
13816,b24f0c72-6daa-4280-84a8-e561604627a4,Kristy,Bradley,18,False,True,2,False,False,False,AZ,False,True,1488096704
13816,79e6f857-a467-45ac-b2f4-4ddcf14c9d9f,Marcel,Bradley,23,True,False,1,True,True,True,AZ,True,False,1471187473
13816,8e1c8459-d18f-467a-a9a6-bb8133596cc2,Joel,Bradley,16,False,False,0,False,False,True,AZ,True,False,1485937222
13817,b867d244-39d9-4e65-b491-8ce0c7b63d33,Brendan,Phillips,22,False,True,1,False,True,False,PA,False,True,1508281949
13817,37c0ffdb-b1b6-4d80-b872-e5efb7c50445,Serafina,Phillips,23,False,False,0,False,True,True,PA,True,False,1496701095
13818,00f07d6e-a3fb-40c6-a290-135e3defdaf4,Ron,Gonzales,18,False,False,1,False,False,False,ID,False,False,1500805396
13819,2d821184-245c-4572-95f3-c5d72c232939,Randall,Gomez,23,False,False,2,False,False,False,CO,False,False,1506795515
13819,e9aa2615-184d-4b09-a9ba-415d4edab67e,Sumiko,Gomez,21,True,False,0,True,False,False,CO,True,True,1514855877
13819,9a5a15ff-4452-4912-8098-f0db0735eedc,Stanton,Gomez,16,True,True,0,True,True,True,CO,False,True,1486606162
13820,7b3297cc-ebe1-4eb1-bed9-696c7e3b9076,September,Roberts,23,False,True,1,True,True,False,CO,True,False,1464107972
13820,433b08e9-db72-43dc-b2e5-72d3d1129f95,Nichol,Roberts,23,True,True,2,True,True,True,CO,False,True,1509379312
13821,c0d79341-31a7-4423-a5f3-f6cf5706c1e4,Danette,Burton,17,False,False,2,True,True,False,NY,True,False,1470350457
13821,7b86fd6d-5a1b-4526-8986-f8c9c193963a,German,Burton,24,False,False,3,True,False,False,NY,True,False,1485774395
13822,70278707-88fe-4fb3-931c-6788ec6aa049,Takisha,Thompson,24,False,False,2,False,False,True,KY,True,True,1494243448
13823,2fdd23cd-b37f-4c42-830a-02dbd2b70c36,Aubrey,Hughes,22,True,True,0,True,True,True,AZ,True,True,1487521531
13823,3ae488e2-c3aa-4a73-a468-81cdaf86d411,Spring,Hughes,25,True,False,0,True,True,False,AZ,True,False,1498457258
13823,e38500bd-9750-4a61-b564-2582b0018034,Esteban,Hughes,19,True,False,0,True,False,False,AZ,False,False,1497615181
13823,1c55a8f8-a879-4631-9f02-f1f6d7f3cca0,Fermin,Hughes,18,True,True,1,False,False,True,AZ,False,False,1511827649
13824,93d9c3fe-cb0d-48b9-835e-89009e432385,Karlyn,Rivers,22,False,False,3,False,False,True,VT,False,False,1487998528
13824,49a4f8ef-07ad-44ff-ba97-7f2111b14d95,Amparo,Rivers,23,True,False,2,True,False,True,VT,False,False,1500347227
13825,c850a6da-2422-45b8-ad14-8c5164a8cc95,Trinh,Allison,16,True,True,3,True,True,False,MT,False,True,1456427848
13825,1724be07-34e3-45b4-bc33-f83336e43e35,Mathilde,Allison,19,True,True,3,True,False,True,MT,False,True,1468847632
13826,08242680-ff78-499f-bdba-d0eda7ddeb5b,Shakita,Butler,18,True,True,3,False,True,True,MT,True,True,1495925652
13826,a45e87ee-8c82-4464-b786-708bb1d3eb0d,Caleb,Butler,24,True,True,0,True,True,True,MT,True,True,1507706094
13826,25506adf-194b-4b27-8b82-f19efc3d323d,Gladis,Butler,23,True,True,3,True,False,True,MT,False,False,1504439990
13827,51974a92-a02e-4d6b-b954-59289c912690,Fredericka,Bradley,19,True,True,2,True,True,True,ID,False,True,1491101576
13827,8013f977-93c1-4a6c-8ef1-8d7d0b677bb3,Morris,Bradley,24,True,True,1,True,False,True,ID,False,False,1474948449
13827,bb477ec9-eb50-4733-b322-067bf4748706,Shara,Bradley,24,True,True,2,True,False,True,ID,True,False,1471067741
13827,32285e26-6f0e-485d-96f3-adaee8f50c92,Tobie,Bradley,23,False,True,1,True,False,False,ID,False,True,1484389027
13828,289397b6-675d-4071-8840-828daea2b4b4,Georgette,Harrison,25,False,True,3,False,False,True,AL,True,False,1461486944
13829,863823ce-4461-4160-942f-0adf96bf5928,Coreen,Frost,17,True,False,0,True,True,True,OR,True,False,1505920022
13829,be67e2c6-5325-4236-970e-636e5a11cdbe,Ninfa,Frost,16,True,True,3,False,True,False,OR,False,True,1512326017
13830,1c95eed5-6466-44e7-8091-e92c220bf9e7,Eugenia,Shaw,20,True,True,3,True,False,False,KY,False,False,1490354359
13830,9f2cd0df-d498-4d8c-93dc-fdc67b18da41,Lorina,Shaw,21,True,False,3,False,True,False,KY,True,True,1511108719
13830,6a040861-5ed6-4c56-b626-06a7dcd1a4ae,Bo,Shaw,16,False,True,1,False,False,False,KY,True,True,1459828985
13831,88e8655d-b7a9-48d6-9b75-7f7f4845456f,Leeanne,Parker,18,True,False,0,True,False,False,NY,False,False,1505818899
13831,bd783407-90fd-4992-8ce1-e9b3aa6f389b,Milford,Parker,19,False,False,3,False,True,True,NY,False,True,1458036733
13831,be971dd9-da86-4947-b806-0137ecb74103,Verna,Parker,25,True,False,1,False,True,False,NY,True,True,1485870773
13831,4dedecac-d5cf-4802-9ed8-b3f5bfaaab89,Ramon,Parker,22,False,False,3,False,False,True,NY,False,False,1516156752
13832,f72569a5-b30c-4eba-b703-ce30e194a2eb,Corrin,Ellis,20,True,False,1,True,True,True,NV,True,False,1481457564
13833,6955be65-313c-41de-873c-10f8b92ac82f,Delila,Shaw,23,True,False,2,True,False,True,IA,True,True,1478073839
13834,a09a20a6-19a0-4ec1-bf0e-955634e90524,Tammy,Reed,16,True,False,2,True,True,False,OK,True,False,1499420352
13835,644f37b2-aaf8-4d6a-b744-4fb2f43e72cc,Shiela,Gomez,23,False,True,2,True,False,True,IL,False,True,1472449092
13835,8c9b06cf-8532-4ee3-9859-0d7995a15f64,Madelene,Gomez,17,False,True,0,True,False,False,IL,False,False,1501190757
13835,cce18cee-f175-4bcb-9fc4-e3d775f31e5e,Gabrielle,Gomez,18,False,True,0,True,False,True,IL,False,True,1512496353
13836,bd7acaf5-cb78-483e-8f0e-1d0228884a62,Dick,Allison,19,True,False,0,True,False,True,WY,False,False,1490624954
13836,a6d721eb-49f7-489f-a09d-4f8dc015157d,Rosita,Allison,18,True,True,0,True,False,False,WY,True,True,1511961454
13836,86ed14fe-87dd-4978-9281-3c159b15df5c,Kimberlee,Allison,22,False,False,0,False,False,True,WY,True,False,1474743427
13836,99d16d11-ddaf-494c-9d93-8dc42b3c625d,Mardell,Allison,16,False,True,3,True,False,True,WY,False,False,1508110636
13837,7ea7e280-3206-4ca6-aa91-b59f2cba198c,Merideth,Gomez,17,False,True,2,False,False,True,MO,False,False,1452817297
13837,ef64f4dd-1bf2-44bd-9c98-3a1b3b83778a,Erna,Gomez,16,False,False,3,False,False,False,MO,False,False,1499861375
13837,2b039384-af72-4114-86d7-42f091d5f163,Nanette,Gomez,25,True,True,3,True,True,False,MO,True,False,1514165201
13838,b093f8d0-5f5d-49f6-be28-e85e006ebd97,Fransisca,Carr,16,True,False,2,True,True,True,NC,True,True,1483657022
13838,bc6da37b-4850-4816-9ebf-a8b57fc1d088,Nakita,Carr,20,True,True,0,True,False,False,NC,False,True,1464019335
13839,646a5562-12ff-44ad-8b21-65515cb293c0,Krysta,Weber,22,True,False,2,False,True,False,ND,False,False,1468174274
13839,27bf1f65-6241-4191-9573-38d5bb9cda0e,Williemae,Weber,20,False,False,3,True,True,True,ND,True,True,1488335334
13839,c1e74e2b-494a-42e7-9e4e-d71b2086bd3d,Tess,Weber,16,False,False,2,False,True,False,ND,True,True,1494838285
13839,b376d005-8e0a-4f64-950f-caf6f882c042,Valeria,Weber,23,True,True,1,True,False,False,ND,False,True,1495900322
13840,d95a1bac-1b56-4964-af6d-0b2133c9885e,Dimple,Rice,19,True,True,0,True,True,False,WY,False,False,1507775510
13840,ff8389a9-1fb7-4fca-a3c0-881e8e2db314,Dewitt,Rice,23,False,True,0,True,False,True,WY,False,True,1491118774
13840,9aef55c1-1937-4263-95c3-4b0fd9d0a921,Lacresha,Rice,18,False,False,1,True,True,True,WY,True,True,1456999994
13840,baa36dc9-7191-4702-8880-c4d0d0a7c265,Rodrick,Rice,24,True,False,3,False,True,False,WY,True,True,1460326376
13841,62f628a1-c303-4e68-b17c-53973a0b2787,Iona,Rodrigues,25,False,True,2,True,True,False,NM,False,False,1487312794
13842,4bb59604-0e6a-4a9e-acf1-2f074a97e6f7,Flo,Turner,21,False,False,0,True,True,True,LA,False,False,1488679102
13842,0d20529b-c9be-4e24-910e-1615c31b29cf,Sherill,Turner,17,True,False,3,True,False,False,LA,True,True,1455259032
13842,b49d041c-b934-4e20-8fad-bc26e4e6e730,Raelene,Turner,19,True,False,2,False,True,True,LA,True,False,1497446031
13842,eb312971-1af9-429c-8f33-af5c2976d322,Annetta,Turner,18,True,True,1,False,True,False,LA,True,False,1472573331
13843,5a02d4c9-4d12-46e8-9454-74e9851daea2,Carie,Jones,16,False,True,3,False,True,True,UT,False,False,1510495722
13843,43ea3b08-3d96-46bd-8f12-d2dbbaa48436,Irina,Jones,17,True,False,0,False,False,False,UT,True,True,1507342932
13844,3b1abab9-2721-449d-83a8-b56d52330cf5,Judson,Ellis,25,True,False,3,False,False,False,KY,False,True,1486131920
13844,f835f909-8bab-4714-ac51-7f47ae502b86,Erna,Ellis,21,True,False,0,False,True,True,KY,False,False,1459520929
13845,d69633ce-761f-40cc-9333-dfe94b1662f5,Kaley,Jones,22,True,False,1,True,False,True,IN,True,False,1496275246
13846,2c48ded2-47a6-4379-8257-aea86ee5058e,Sharla,Carlson,21,False,False,2,True,True,True,MN,False,False,1494956468
13847,c122d411-d95a-4266-a456-17f9dd9bddd0,Alta,Moore,19,False,False,2,True,True,True,SD,False,True,1472000449
13847,b4e96e3d-729b-45e3-ad03-e741bd6c85d3,Karlyn,Moore,23,False,False,2,False,True,True,SD,False,True,1491000201
13847,1dd0dff4-635c-4733-85b4-79e67a2f8831,Yessenia,Moore,21,False,True,1,True,True,False,SD,True,False,1511014396
13847,cf15c9eb-31c5-44a5-a485-be86c9e8ca51,Michiko,Moore,19,False,True,3,False,False,False,SD,True,True,1478465715
13848,cd4d34f2-b3bb-48a4-b360-c128f969aa8a,Karleen,Oconnor,17,False,False,1,True,True,False,TX,True,True,1494814487
13848,ea963bc3-7f67-4652-bad0-7f3b2b12c5a7,Vasiliki,Oconnor,20,True,False,2,True,False,False,TX,False,False,1456323280
13848,3a1f36a0-4b68-4435-965b-6cf9aac07df1,Gaynell,Oconnor,16,True,True,3,True,False,True,TX,True,False,1461930312
13848,ed064f48-a53b-4a1c-894d-770c222e42fd,Theo,Oconnor,25,True,False,3,True,False,True,TX,True,False,1497545283
13849,4f1ba3c7-e9d3-4e31-bedc-47d1c6dc3668,Laverna,Crawford,16,True,True,2,False,False,True,AZ,False,True,1504136818
13850,3fb7d41f-8d61-418d-86cb-48dd3d9c7032,Russel,Rodriguez,24,True,False,0,True,False,True,UT,False,True,1493955541
13850,81cce5a8-3913-4937-bfee-ef59c84c0e7a,Karrie,Rodriguez,19,True,True,3,False,True,True,UT,True,False,1513631982
13850,2c0d6eff-49a1-492f-8f6b-6b776d588560,Blanche,Rodriguez,23,False,False,3,True,True,True,UT,False,False,1453637472
13850,74b39dd7-8929-4fe8-a2fc-40c3afe0988b,Valeria,Rodriguez,19,False,False,3,True,False,True,UT,True,False,1510546497
13851,16d369d5-efa5-46a3-a68f-7870061c8e2d,Chandra,Henderson,18,False,False,3,False,False,False,SD,True,False,1490683526
13851,c2a961a8-76c9-4a03-901a-922d31a4e5cf,Kirsten,Henderson,17,True,True,1,True,False,False,SD,True,False,1507292386
13851,1d9ed54a-44ba-4b80-9742-49aa679b3b29,Thurman,Henderson,20,True,False,2,True,True,True,SD,False,False,1492132986
13851,e7a0f7b0-fa58-4717-b95c-9f981047e4c4,Somer,Henderson,25,False,False,1,False,True,True,SD,True,False,1506865449
13852,5c86602b-7691-4ecf-a510-3805cf215c82,Sung,Ford,24,True,False,3,True,False,False,NE,True,True,1466287200
13852,dcef482f-2d02-414e-b086-dc11c401f5e6,Salvador,Ford,18,False,False,2,False,True,False,NE,False,False,1489396254
13853,566f1d6d-8c01-441e-b936-8ed67f6d6b3d,Osvaldo,Howard,19,False,True,0,True,True,True,ID,False,False,1468496600
13854,852300fb-8549-4ce3-a7b6-4df2beb3c9d3,Elicia,Jackson,22,False,True,3,True,True,False,OK,False,True,1489688935
13854,1a3c2c94-1141-4b85-bb7e-af35a6077355,Armanda,Jackson,21,False,False,0,True,True,False,OK,True,False,1513667679
13854,61f3f4b2-81aa-451f-ba5a-1d7e1c7a620d,Johnna,Jackson,18,False,False,0,False,True,True,OK,True,False,1484647611
13855,96980de4-ffeb-4d1e-b817-2a899e090b46,Forest,Hansen,22,False,True,3,True,True,False,WA,False,False,1509487849
13855,3ebf6e50-125a-4c3f-ac69-21d678e517c5,Joana,Hansen,16,False,True,3,True,True,True,WA,True,True,1484454215
13855,dda1d670-05ec-4017-984f-be1a2d90f34a,Colette,Hansen,21,True,True,0,False,True,False,WA,True,True,1464684350
13856,b75b5dc5-4839-4ce3-bf3e-8531699a9f18,Phung,Thompson,22,True,False,0,True,True,True,AL,False,False,1463254725
13856,50f4556d-6967-48c3-9e76-526f6b885163,Loriann,Thompson,20,False,False,2,True,True,False,AL,True,True,1484804180
13857,8f08a6c6-f114-4557-891b-d80ec0fd7013,Joanne,Randolph,16,True,False,1,True,True,True,MD,False,True,1481668370
13857,706e1633-b5b6-4d2d-a617-cb9aa7b17efa,Abby,Randolph,20,False,False,2,False,False,False,MD,True,False,1455543789
13858,856f8260-07fc-4cfb-8aae-5bddab64f0be,Suellen,Davis,25,False,False,3,True,False,True,UT,True,True,1462422536
13859,d95a9ec4-c89f-4883-b6be-d68a7cc54b3e,Mandie,Rodrigues,16,False,True,2,True,True,False,CA,True,True,1508839224
13859,b331a115-5b5f-49b4-af66-a4e8eb2159c3,Simone,Rodrigues,22,True,True,3,False,True,True,CA,False,True,1497661297
13860,9d1dc4b7-96d1-4f4a-b8e3-2ba63f3f3fb8,Sana,Hanson,23,True,True,0,True,False,False,DC,True,True,1469273190
13860,b3f8d60f-8a26-4d11-b979-fc9ed920ee6d,Kacey,Hanson,20,False,True,1,True,True,False,DC,True,False,1482729870
13860,83f8a240-a839-4bd4-8bf1-4ae419e1a634,Holly,Hanson,23,False,True,2,True,False,False,DC,False,False,1512184875
13861,cfcff41d-b5c3-483b-9af8-c3e846372813,Peg,Gardner,19,True,True,3,False,False,True,CT,False,True,1488777066
13862,8af1c4bd-44a2-4dc6-b498-e218c098cbfd,Obdulia,Kennedy,23,True,False,1,True,False,True,SD,False,True,1512390709
13862,7a1aa849-b8db-41c0-b105-38bc12587eb6,Amado,Kennedy,21,False,False,2,True,False,False,SD,False,False,1512896265
13862,b03c4dea-7cf8-4077-a6d6-b1187cf2766f,Brande,Kennedy,21,False,False,0,True,False,True,SD,True,True,1460875726
13862,8d044fc2-38d7-4f1a-a638-2fc3371e7eba,Delaine,Kennedy,20,True,True,3,False,True,False,SD,True,True,1477884020
13863,54c72c49-1c15-49b8-a566-1e5e68011854,Lan,Holmes,17,True,False,0,False,False,False,NC,True,False,1453723966
13863,fe68b70e-b968-406b-a74f-d058ac00a4fc,Erik,Holmes,18,True,True,3,True,False,True,NC,True,True,1492012143
13864,3bbd96fb-25ee-49fe-8fd9-e7f7526da9f6,Regine,Marsh,17,True,True,1,True,True,False,OH,False,False,1467511267
13865,5b6ff3e7-36cb-4b47-91f5-cbcf18ee8ee4,Mohamed,Fisher,19,False,False,3,True,False,False,RI,False,False,1484456169
13865,6081090a-95e5-4cd9-95c7-96a81de7125f,Melinda,Fisher,17,False,True,0,True,False,True,RI,True,False,1501953954
13865,23920a2a-7000-479d-9569-938a1f7d76b1,Rena,Fisher,24,True,True,1,True,True,False,RI,False,False,1482471499
13866,bd9870d8-9f77-4542-83ff-9d787598278a,Agnes,Fisher,22,False,False,3,True,False,True,AZ,False,True,1502955523
13867,cc34ac4a-066a-4d7c-b347-070ad65e4966,Gussie,Moore,24,True,True,2,False,False,True,PA,True,True,1508771216
13868,4caae23b-1a6c-4c29-804c-1430e4487734,Johnson,Moore,16,False,True,2,False,True,True,MS,False,False,1460511476
13869,3b6fd103-0533-440d-8b21-fd40b6473a5a,Jeane,Chase,24,False,True,0,True,False,False,MT,True,False,1513407832
13869,c15c084e-96eb-44a7-82f5-8e5e0d72e044,Ignacio,Chase,19,True,False,0,True,True,False,MT,True,False,1479397783
13870,61966db2-05a0-4140-9f37-aab61c5fdb50,Adrian,Rodriguez,19,False,True,2,True,False,False,FL,False,True,1493724338
13870,ddc3ae86-0dbb-4d18-8b9a-6f96702d5aa8,Keila,Rodriguez,19,True,True,2,False,False,True,FL,True,True,1510034843
13870,3d0a106f-10fe-4b83-9b11-5d3bccc60382,Marion,Rodriguez,22,True,True,0,False,False,True,FL,False,False,1452333505
13870,e9e8d65b-2524-4b6e-a5f5-4c439b476c55,Beverly,Rodriguez,18,False,False,1,True,True,False,FL,False,True,1503769551
13871,c4fced2f-784b-403d-94bb-05b705077aae,Derrick,Gonzales,21,False,False,2,True,False,True,LA,True,True,1497206196
13871,8729e86d-9c12-47c1-8d22-a7fbcdd0eaff,Melinda,Gonzales,18,True,True,1,True,False,True,LA,True,False,1506812775
13871,f5c96038-cc29-4786-a82a-654075dac584,Christiana,Gonzales,24,False,False,0,False,False,False,LA,False,False,1467137061
13871,efce280d-6cbb-4984-af4f-dec935bb1b98,Vallie,Gonzales,25,True,False,2,False,True,False,LA,True,True,1464423580
13872,d185e97f-fa1c-4072-9863-a0af75ac4cef,Merlene,Rodriguez,17,True,False,1,True,False,False,GA,True,False,1481092560
13872,c543b87d-9a54-43b2-be0e-a1a060fa6a1f,Debby,Rodriguez,20,True,False,0,False,False,False,GA,True,True,1473127903
13872,a0db0b30-ecab-4553-b6d0-b760c4bf58ae,Denese,Rodriguez,18,True,True,3,False,False,False,GA,True,False,1505499597
13873,be4f6ef0-8f9d-4556-9d97-5151c8660d32,Julieta,Gonzales,17,True,False,1,False,True,False,MO,False,True,1506027484
13874,7871f7bd-8b7c-4cb3-a84f-2012731b153b,Cordell,Rice,17,False,True,0,False,False,True,MA,True,False,1492839370
13874,1acb27aa-cb45-4b2b-a0d4-676d0dead14c,Ina,Rice,21,False,True,2,True,True,True,MA,False,True,1511929282
13875,49b9d46b-944a-469c-898e-cc3dfc6f49a7,Nenita,Smith,21,False,True,1,False,True,True,DE,True,True,1462050369
13875,55a2e313-eecc-4e9a-9023-612829ceb4a0,Somer,Smith,23,False,False,0,False,False,True,DE,False,False,1451919081
13875,96b2d46e-cd51-44f3-b506-73d5bdeffc29,Darla,Smith,19,False,True,1,True,False,False,DE,True,False,1502433324
13875,a308445b-65a5-411c-b411-1d880f77f980,Tracee,Smith,16,True,True,2,True,False,False,DE,True,True,1462071533
13876,92e74d22-14ac-4ffe-948a-ece69f9da0f8,Elna,Cook,17,False,True,0,True,False,True,MS,False,False,1498107758
13876,8774ea36-6ad4-42b1-8a59-8b9ad072c5bc,Jovan,Cook,18,False,False,3,False,False,True,MS,True,False,1490088068
13876,6ec57edc-6dab-4796-93b6-78ca58a24b0f,Jenny,Cook,21,True,True,3,False,True,True,MS,True,False,1512428476
13877,2fd88664-4fca-4eaa-ae40-d1d0650d12ee,Natasha,Henry,20,True,True,0,False,True,False,DC,False,False,1504486312
13877,5ac70fe7-41b2-4ddf-ae10-6301baf1d311,Ardella,Henry,23,True,True,2,False,False,False,DC,False,True,1475965703
13877,419fb742-2d21-4584-a038-d05927a61062,Rita,Henry,25,True,True,3,False,False,True,DC,True,True,1498778143
13878,75c371a5-55fe-40c6-8477-6a9103007807,Tobie,Collins,18,True,False,3,True,False,False,NV,True,False,1515495132
13879,9cfc9e4f-7ec0-4859-b3a9-3166ea68a5c7,Shawnee,Barnes,17,True,True,1,True,False,True,KS,True,False,1462933183
13879,01d4fae4-4d7f-4e24-a835-530e1ed0086b,Adah,Barnes,20,False,True,3,True,False,False,KS,False,True,1486865949
13879,d93a8a79-7958-440f-afc1-13b589e1a3b2,Linda,Barnes,17,False,False,1,True,True,True,KS,True,False,1488003897
13880,52d4a284-7782-47fa-a804-c55b0d50505b,Minta,Baker,20,True,False,1,False,False,True,WI,True,False,1478878112
13880,5f77e8e8-da0b-4532-8da4-e735ed272ace,Tommye,Baker,19,True,True,0,False,True,True,WI,False,False,1496619348
13880,cff1c20d-0c96-49fd-a2a2-5ed2fecda51f,Wenona,Baker,16,True,True,2,True,False,True,WI,False,False,1471734399
13880,92f0bb6c-f283-4ae1-baf3-e3a9aaade19c,Shaniqua,Baker,16,False,True,3,False,False,True,WI,False,True,1467451912
13881,ffc24829-4aae-4108-a95f-103d4a00ebd3,Jeffrey,Mcdonald,16,True,False,2,True,False,True,PA,True,False,1458343331
13881,553f7545-f193-4500-ba14-0698b31c5f26,Winnifred,Mcdonald,21,False,False,1,True,False,False,PA,False,True,1500825049
13882,1a9cc1b1-8b24-4edf-824b-e3c5f37e6a5c,Tesha,Harris,21,False,True,1,False,False,True,FL,False,False,1504384925
13883,03f268b0-0574-4880-941a-a8f9ea3aa679,Eulah,Robinson,21,True,False,3,True,False,False,PA,False,False,1511554264
13883,78569a44-a4cb-449c-8ff7-9d1a198e3d0b,Taneka,Robinson,19,False,False,0,True,False,False,PA,False,True,1496500104
13884,8f4a8afc-6d51-439a-af9d-ff02aa940ad3,Cora,Roberts,25,False,True,1,False,False,False,NH,False,False,1492518523
13884,4b6eab63-1e76-43fc-bfdb-f4a20bcb9268,Donna,Roberts,19,True,False,0,False,False,False,NH,True,True,1496717023
13884,14b19fa3-d594-4bc5-87b1-b98d6a7e73bb,Cletus,Roberts,23,True,True,3,False,True,False,NH,True,False,1488492217
13884,0fb9d3da-2af3-46ce-896d-48f02bb64851,Renea,Roberts,21,True,True,2,False,False,True,NH,True,True,1457964260
13885,c7c0f902-1abe-46e1-9941-1a7e8e412b74,Ernestina,Wright,25,True,True,2,True,True,True,NE,True,True,1515841047
13885,7b5fafcf-d252-4f7d-aa0f-233eea8f01c6,Cammy,Wright,23,False,True,1,True,True,True,NE,False,True,1482270045
13885,25ecf03b-0974-4e36-8521-337f392eca58,Cammie,Wright,20,True,False,3,True,False,True,NE,False,False,1477659589
13885,429c170f-0db4-4979-afab-d4ecc42c9997,Brittaney,Wright,25,True,True,3,False,False,False,NE,True,True,1474791430
13886,dd482718-e60b-44a0-b2eb-5a9080a81c13,Krystina,Jensen,22,False,False,2,True,False,True,RI,True,True,1485618162
13886,d8d97f1e-edac-4450-9bfd-cc5c4c856f8a,Carma,Jensen,21,True,True,2,True,False,True,RI,False,False,1468970617
13886,31eeaf20-71dc-417e-9783-33abc53c2ad4,Evie,Jensen,19,True,True,2,False,True,True,RI,False,True,1457825932
13887,90a6512c-df66-4d42-90c1-5314f816a241,Evelyn,Walton,18,False,False,3,True,True,False,AZ,False,True,1479167887
13888,f53a7467-82d7-41c5-8083-7525ee1ea730,Lawanna,Frost,22,True,True,2,True,True,False,CT,False,True,1471115234
13889,ced98cea-38ec-4a8c-9f13-19bd2a366944,Sherilyn,Butler,21,False,False,3,False,False,True,MA,True,True,1500536377
13890,e79e1dc5-2578-4a43-8264-db7045c5a980,Makeda,Stewart,19,False,False,0,True,True,True,NM,False,True,1499747554
13890,c07b061a-aeed-47b8-875c-70f4371b2c84,Danial,Stewart,25,False,True,2,False,True,False,NM,True,False,1484211926
13891,7aacaa88-9df1-41dd-b47a-6b50a6d652b2,Thomas,Simpson,23,False,False,0,True,False,False,SC,False,True,1502867858
13891,c9f2f9d9-5c61-423e-a4d0-79f124c68a9f,Orville,Simpson,21,True,True,2,False,True,True,SC,True,True,1509159013
13891,4a046c8f-703b-40b1-ba21-7833e422a09c,Elly,Simpson,24,False,True,0,True,False,False,SC,True,False,1506206959
13892,efa0600d-332a-4750-a131-b66afd5bacb7,Amos,Allen,16,True,True,0,False,True,True,AK,True,False,1509571859
13892,7659e57a-bb40-4e9e-825b-9f7a69048d9a,Teodoro,Allen,16,False,False,2,False,True,True,AK,True,False,1514479757
13893,fb2cd738-1485-4743-97f3-a382ae6df6da,Shayna,Walker,24,True,True,0,False,False,True,ME,True,False,1467868051
13893,4d2993cd-bda1-4a1b-9337-c0cc9e95f329,Star,Walker,22,True,True,2,False,False,False,ME,False,False,1454394551
13893,43bb2f1f-25cc-4249-b1ff-60e7124923f8,Raisa,Walker,19,True,False,3,True,False,False,ME,True,False,1460408821
13894,8f42f6e3-0e0d-4529-b664-875cb29ed994,Cherrie,Peck,24,False,False,1,False,False,True,CA,True,False,1476340173
